Date,Open,High,Low,Close,Adj Close,Volume,Company,50-Day SMA,200-Day SMA,Volatility,Daily Returns
2020-12-08,110.497498,113.275002,110.297501,113.010002,111.817184,165598000,AAPL,105.69986798,93.43672664,0.14018813058543086,0.33664408320408934
2020-12-08,205.289993,210.279999,204.75,209.190002,205.50589,28013100,M-SOFT,200.25465025999998,189.899369385,0.10046687255625271,0.11425383135094003
2020-12-08,471.339996,482.48999,470.179993,475.470001,475.470001,5439200,NTFLX,469.6881993999999,450.291899565,0.11337649350502321,0.1372975650941639
2020-12-08,106.160004,106.43,101.709999,102.940002,97.313683,19240800,JP-MRGN,101.80085128,96.486050815,0.12415611134679133,0.040784057310411015
2020-12-08,199.0,200.229996,198.240005,198.740005,196.237106,5432500,VISA,196.27326725999998,189.294845565,0.06609559185964053,0.03370435266589333
2020-12-08,130.470001,132.229996,129.080002,131.889999,127.861923,6364800,WLMART,133.51587598,125.80585184499999,0.08109505181378378,0.12018013410122474
2020-12-08,109.907501,114.669998,109.582497,114.402496,114.191139,46441200,NVDA,116.26116334,99.59707791000001,0.18503203078068334,0.28074453280971423
2020-12-10,206.940002,207.970001,205.729996,206.399994,204.108704,6622700,VISA,196.3935169,189.392672485,0.0664514460903128,0.04011268898349929
2020-12-10,120.059998,125.18,119.279999,124.400002,123.08696,240226800,AAPL,105.88667508,93.69183688500001,0.14114843395306054,0.10078751401931219
2020-12-10,143.020004,145.389999,143.020004,144.25,140.419342,6134100,WLMART,133.65215802,125.961257845,0.08303933531554314,0.09821077851300575
2020-12-10,442.0,448.73999,438.579987,442.299988,442.299988,38791100,TSLA,372.41939736,282.84625939,0.2954121531182969,0.4224060102190177
2020-12-10,167.496994,174.811996,166.977493,172.1465,172.1465,167284000,AMZN,147.03707978,136.15314193,0.1495374465003953,0.08876302873912167
2020-12-10,77.150002,79.693001,76.628502,78.457497,78.457497,49652000,GOOGL,78.79604977999999,73.239963655,0.09326729630852983,0.04150344424601493
2020-12-10,548.809998,551.809998,538.23999,539.809998,539.809998,5391100,NTFLX,470.67139948,451.09474960500006,0.11583739208494784,0.13531873065531208
2020-12-10,101.099998,103.0,100.849998,102.440002,97.739624,16058000,JP-MRGN,101.93755873999999,96.38803087000001,0.12415742464433543,0.004376989821667898
2020-12-10,218.789993,223.860001,216.809998,221.399994,218.026566,40461400,M-SOFT,200.49020508,190.15595844,0.10100693448966343,0.060926117494734644
2020-12-10,139.895004,143.470001,139.125,142.259995,142.039627,43474400,NVDA,116.49899354000001,99.97368351499999,0.18973099941285562,0.2438760856917277
2020-12-11,119.620003,120.529999,118.57,119.209999,118.155243,103162300,AAPL,105.99206402000002,93.945842395,0.14145994938779016,-0.04006693316660026
2020-12-11,87.3815,88.413498,87.279999,87.491997,87.491997,24950000,GOOGL,79.07655974000001,73.34790112499999,0.09523398238317074,0.11515151955459402
2020-12-11,415.049988,423.0,409.519989,411.76001,411.76001,19855100,TSLA,372.27319742,284.22605942499996,0.2961227542464987,-0.06904810949260065
2020-12-11,211.429993,212.539993,207.139999,208.259995,206.258392,7302500,VISA,196.57416448,189.53673521000002,0.06623974924179855,0.010532074124580237
2020-12-11,112.529999,113.959999,112.059998,113.370003,108.168114,22063000,JP-MRGN,102.29815064,96.366569005,0.12528895402166243,0.1066966453646272
2020-12-11,157.997498,158.794006,154.302505,155.514008,155.514008,87240000,AMZN,147.00247988,136.45963699,0.15086805912209708,-0.09661824085880344
2020-12-11,491.0,496.519989,480.429993,486.769989,486.769989,5063700,NTFLX,470.53719903999996,451.67004959499997,0.11749424777825723,-0.09825681109374329
2020-12-11,148.479996,148.710007,147.100006,148.229996,144.293655,4188100,WLMART,133.86806774000001,126.15227568,0.08309900114915525,0.027591020900810115
2020-12-11,134.789993,137.660004,133.160004,134.567505,134.359055,36581200,NVDA,116.54512178,100.33045594,0.18997885491996863,-0.05407344529284064
2020-12-11,217.210007,219.110001,214.460007,215.440002,212.15741,21593900,M-SOFT,200.65131256,190.441932335,0.10098959748115661,-0.026919453476141997
2020-12-14,505.440002,524.159973,501.179993,522.419983,522.419983,5770400,NTFLX,470.98499872,452.43699951499997,0.11812148723808684,0.07323786347888417
2020-12-14,122.599998,123.349998,121.540001,121.779999,120.702499,79184500,AAPL,106.11436138,94.212781135,0.14147226604175564,0.021558552420733568
2020-12-14,130.880005,133.887497,130.774994,133.087494,132.920609,27015600,NVDA,116.501626,100.65824891,0.1900669213122907,-0.010705984795740031
2020-12-14,619.0,642.75,610.200012,639.830017,639.830017,52040600,TSLA,376.48959756,286.757219475,0.30972266083016303,0.5538906194411641
2020-12-14,121.339996,121.419998,118.110001,118.300003,112.87191,12112400,JP-MRGN,102.73542404,96.39299555000001,0.12527598325267197,0.043485975913382324
2020-12-14,88.75,89.869499,87.860748,88.002998,88.002998,32004000,GOOGL,79.36701964,73.45308362,0.09523446353827125,0.005840545621561333
2020-12-14,207.850006,211.300003,206.970001,207.25,205.258072,11967700,VISA,196.72432408,189.66717100000002,0.06615436025812614,-0.00484983903103442
2020-12-14,157.149994,159.523499,156.300003,157.848495,157.848495,83116000,AMZN,147.01071991999999,136.777941965,0.15084570505932496,0.015011425851747306
2020-12-14,147.699997,147.720001,145.399994,145.649994,142.300415,8362700,WLMART,133.99018352000002,126.34639639000001,0.08316936538500137,-0.013813774417177349
2020-12-14,213.100006,216.210007,212.880005,214.199997,211.488525,28798400,M-SOFT,200.73857818,190.705801275,0.10098600030162236,-0.003152776987614958
2020-12-15,159.050507,159.425003,156.524506,158.255997,158.255997,66390000,AMZN,148.29267991999998,137.100479465,0.150590049735714,0.0025816020608875334
2020-12-15,518.5,524.700012,513.559998,519.780029,519.780029,3394900,NTFLX,474.79959954,453.40639968999994,0.11811965785832702,-0.005053317418755809
2020-12-15,134.397507,134.639999,131.867493,133.604996,133.437469,19301600,NVDA,117.95231706,101.03120430500002,0.18953450604818617,0.0038884865476351838
2020-12-15,119.290001,120.900002,118.620003,120.32,114.799217,12590200,JP-MRGN,102.50978088,96.32606794499999,0.12502257195947333,0.017075169543954827
2020-12-15,145.520004,146.360001,144.860001,145.580002,142.23204,10623800,WLMART,134.59809184,126.491118145,0.08305097843277616,-0.00048049754457835103
2020-12-15,88.221001,88.570999,87.497498,88.388496,88.388496,29646000,GOOGL,79.70505948,73.55486111500001,0.09450973351922194,0.004380509854902792
2020-12-15,208.539993,209.440002,206.160004,208.360001,206.357391,9796100,VISA,197.03679965999999,189.765812965,0.06537669145624991,0.005355789369394515
2020-12-15,215.169998,215.419998,212.240005,214.130005,211.419449,27000600,M-SOFT,201.81441069999997,190.98804653,0.10046589817252809,-0.00032661819358770217
2020-12-15,124.339996,127.900002,124.129997,127.879997,126.748528,157243700,AAPL,107.12457852000001,94.48118091,0.14121075602322303,0.05009033822903697
2020-12-15,643.280029,646.900024,623.799988,633.25,633.25,45071500,TSLA,387.24199762000006,289.48045949,0.30935127230553155,-0.01028400797895046
2020-12-16,214.75,220.110001,214.720001,219.279999,216.504242,35023300,M-SOFT,202.45732909999998,191.21872867500002,0.10051435301458117,0.024050734329555512
2020-12-16,88.643997,88.650002,87.804001,88.150002,88.150002,30270000,GOOGL,79.95937956,73.62412614,0.09442688468657336,-0.002698247065998305
2020-12-16,208.479996,209.130005,207.139999,208.270004,206.268311,7504400,VISA,197.10692326,189.80883802,0.06532665303953028,-0.00043167826249557173
2020-12-16,146.240005,146.889999,145.080002,145.429993,142.08548,8550300,WLMART,135.22478664,126.652500595,0.08305140231455956,-0.001030428868207367
2020-12-16,134.225006,134.372498,132.125,132.425003,132.258942,22311600,NVDA,119.28645784,101.39295748500001,0.18960799788954172,-0.008832054510866105
2020-12-16,127.410004,128.369995,126.559998,127.809998,126.679146,98208600,AAPL,108.07453105999998,94.73543959999999,0.1411716077227535,-0.0005473988620995351
2020-12-16,158.800507,162.350006,158.184006,162.048004,162.048004,88552000,AMZN,149.39972994,137.40966949,0.1506069744186887,0.023961221513773
2020-12-16,120.300003,121.080002,119.860001,120.669998,115.133163,11169400,JP-MRGN,102.25986816000001,96.283835925,0.12503337776215928,0.0029089571229392597
2020-12-16,628.22998,632.5,605.0,622.77002,622.77002,42095800,TSLA,396.61227808,291.81430959,0.30958663324474495,-0.01654951440979069
2020-12-16,520.109985,527.380005,517.690002,524.830017,524.830017,3682400,NTFLX,477.87479974,454.240549775,0.1179996060986238,0.009715625299639985
2020-12-17,529.0,535.48999,526.440002,532.900024,532.900024,3193400,NTFLX,481.25020012,455.06119995,0.11737790151404277,0.015376420438238725
2020-12-17,133.667496,133.794998,131.785004,133.412506,133.245209,23138400,NVDA,120.64896838,101.727586395,0.18930852163062523,0.007457091256634962
2020-12-17,121.260002,121.449997,119.580002,119.669998,114.179031,11618000,JP-MRGN,102.67729216000002,96.31286001000001,0.1251040580459308,-0.008287203922296538
2020-12-17,162.5,163.175507,161.050003,161.804001,161.804001,69486000,AMZN,150.7439899,137.74144199,0.15011967377176477,-0.001505745174127493
2020-12-17,146.059998,146.440002,145.149994,146.100006,142.740082,10226500,WLMART,135.77731778,126.823690475,0.08301354780310147,0.004607099895077349
2020-12-17,219.869995,220.889999,217.919998,219.419998,216.642456,32515800,M-SOFT,203.63723998,191.49612148,0.10046421646026746,0.0006383893392722939
2020-12-17,209.0,211.779999,208.850006,211.179993,209.150314,6517200,VISA,197.6899506,189.93916775999998,0.06518978478085032,0.013972107426622582
2020-12-17,128.899994,129.580002,128.039993,128.699997,127.561272,94359800,AAPL,109.22046001999999,95.017021405,0.14057130228317793,0.006963466583521205
2020-12-17,88.425499,88.589203,86.932999,87.394997,87.394997,32494000,GOOGL,80.42688948,73.725753605,0.09434637543498799,-0.008565002641746977
2020-12-17,628.190002,658.820007,619.5,655.900024,655.900024,56270100,TSLA,407.14895868,294.34829968500003,0.3086834420183151,0.05319781449980532
2020-12-18,128.960007,129.100006,126.120003,126.660004,125.53933,192541500,AAPL,109.98880934,95.34748266000001,0.13009219624712529,-0.01585075131580682
2020-12-18,211.020004,211.979996,209.869995,211.309998,209.279068,13298200,VISA,197.91642888,190.23712812000002,0.06180195135491741,0.0006156051001673379
2020-12-18,133.789993,134.050003,130.705002,132.720001,132.553574,34206400,NVDA,121.43015079999999,102.086168855,0.1654937421412987,-0.0051906931978319415
2020-12-18,668.900024,695.0,628.539978,695.0,695.0,222126200,TSLA,416.94875878,297.34328969,0.28112600182518677,0.05961270707317423
2020-12-18,146.619995,147.179993,145.160004,145.949997,142.593536,13794700,WLMART,136.27999584,126.96003992,0.07539723090927938,-0.0010266632745804527
2020-12-18,87.709,87.755501,86.011002,86.550499,86.550499,80328000,GOOGL,80.6920494,73.884036095,0.09330751349049776,-0.009663001647565728
2020-12-18,162.199493,162.470993,158.580002,160.082504,160.082504,119914000,AMZN,151.29819002,138.06520702,0.13879639413849254,-0.010639396982525806
2020-12-18,218.589996,219.690002,216.020004,218.589996,215.822968,63354900,M-SOFT,204.08623200000002,191.82173076499998,0.09856977663626372,-0.0037826749896151535
2020-12-18,119.139999,119.879997,118.269997,119.080002,113.616119,28954800,JP-MRGN,102.96370327999999,96.48749391000001,0.10597831658122672,-0.0049300821269011585
2020-12-18,533.200012,536.369995,526.02002,534.450012,534.450012,4502700,NTFLX,483.24960014000004,455.92464996,0.10947182116248844,0.0029085905989749694
2020-12-21,217.550003,224.0,217.279999,222.589996,219.772324,37181900,M-SOFT,204.28353914,192.010114785,0.09283424736514677,0.018299053324111414
2020-12-21,160.000504,161.348495,158.300003,160.309006,160.309006,76736000,AMZN,151.30437014,138.24715206,0.13485680811624473,0.0014149079027401257
2020-12-21,125.019997,128.309998,123.449997,128.229996,127.095428,121251600,AAPL,110.63598293999999,95.58157308,0.1264750597660055,0.012395302731024627
2020-12-21,130.747498,133.699997,129.675003,133.322495,133.155304,30233200,NVDA,122.00127903999999,102.31448012499999,0.1641523886921317,0.004539523015803404
2020-12-21,666.23999,668.5,646.070007,649.859985,649.859985,58045300,TSLA,423.76735862000004,299.70962964,0.27794695435091515,-0.06494966187050355
2020-12-21,123.169998,125.0,121.089996,123.550003,117.881012,28323600,JP-MRGN,103.50115871999998,96.58880036999999,0.0888023100726006,0.037537745854529625
2020-12-21,145.5,146.669998,145.059998,145.970001,142.613083,8517700,WLMART,136.59848034,127.07460993,0.07533635659292448,0.000137081950194462
2020-12-21,208.270004,209.800003,204.789993,209.009995,207.00116,7576700,VISA,198.25395115999999,190.30018079500002,0.054633130900271686,-0.010884547708326031
2020-12-21,85.675499,87.042503,84.949997,86.968498,86.968498,36568000,GOOGL,80.8896794,73.959783585,0.08505257531436775,0.004829538879954853
2020-12-21,530.049988,532.619995,521.150024,528.909973,528.909973,3894000,NTFLX,482.8532,456.45934982,0.1085402342077896,-0.010365869352810475
2020-12-22,208.389999,208.399994,205.600006,205.839996,203.861633,7396200,VISA,198.4449509,190.37804670000003,0.05384053345059927,-0.015166712109246139
2020-12-22,123.389999,123.519997,121.610001,121.669998,116.087273,11788200,JP-MRGN,103.92011655999998,96.71499914,0.08809400927430983,-0.015216521894128365
2020-12-22,145.149994,146.229996,143.139999,144.199997,140.883789,12533000,WLMART,136.8591116,127.15227381000001,0.07395399094160333,-0.012125773902524672
2020-12-22,527.690002,530.400024,520.5,527.330017,527.330017,1906600,NTFLX,483.73220023999994,456.60289993,0.09868027177860832,-0.0029871926805207227
2020-12-22,131.610001,134.410004,129.649994,131.880005,130.713135,168904800,AAPL,111.01949215999998,95.69717035,0.12450215973727681,0.028464493624428266
2020-12-22,648.0,649.880005,614.22998,640.340027,640.340027,51716000,TSLA,430.8998793800001,301.426329775,0.27662820456641213,-0.014649244790783778
2020-12-22,133.192505,133.372498,130.539993,132.782501,132.615982,18558000,NVDA,122.42472448000001,102.42806464499999,0.15624699698893757,-0.00405032307237263
2020-12-22,86.721497,86.870247,85.628754,86.175003,86.175003,18734000,GOOGL,81.11707946,74.02204608,0.08098708350557057,-0.0091239358876819
2020-12-22,160.141998,161.100006,159.003998,160.326004,160.326004,47388000,AMZN,151.36273012,138.27080959,0.12281123236058974,0.00010603272033260502
2020-12-22,222.690002,225.630005,221.850006,223.940002,221.105255,22612200,M-SOFT,204.61399598,192.05200908499998,0.08490921982865379,0.006065053941914922
2020-12-23,207.330002,207.330002,205.110001,205.300003,203.326843,6523100,VISA,198.52543397999997,190.361479315,0.05364647826356126,-0.00262329891176738
2020-12-23,132.160004,132.429993,130.779999,130.960007,129.80127,88223700,AAPL,111.36967512,95.74815611,0.12438222687689263,-0.006976077805799785
2020-12-23,524.76001,526.320007,514.200012,514.47998,514.47998,2393200,NTFLX,484.40839958,456.54654983,0.09854676757478972,-0.02436811216077628
2020-12-23,143.539993,144.220001,142.300003,143.220001,139.926315,6810200,WLMART,136.99409938,127.148397085,0.07368070591734877,-0.006796197112501123
2020-12-23,86.405502,87.399498,86.251999,86.619003,86.619003,20676000,GOOGL,81.31743956,74.04468108,0.08097197802449158,0.005152306173984211
2020-12-23,160.25,160.5065,159.208496,159.263504,159.263504,41876000,AMZN,151.37289034,138.22512714,0.1225812877752023,-0.006627122073098013
2020-12-23,122.779999,126.519997,122.349998,125.07,119.331268,14973200,JP-MRGN,104.41926877999998,96.832697085,0.08726955986294552,0.027944450034587343
2020-12-23,132.559998,132.75,130.050003,130.092499,129.929367,17914400,NVDA,122.56477606,102.42794448000001,0.15606575142017154,-0.020258606538086754
2020-12-23,632.200012,651.5,622.570007,645.97998,645.97998,33173000,TSLA,436.39267906000003,302.621229675,0.27625153750361203,0.008807747075289418
2020-12-23,223.110001,223.559998,220.800003,221.020004,218.222214,18699600,M-SOFT,204.93362335999998,192.07317478000002,0.08499533937624458,-0.013039224237343383
2020-12-24,642.98999,666.090027,641.0,661.77002,661.77002,22865600,TSLA,441.42087976000005,303.810579805,0.26937291881973835,0.024443543900540154
2020-12-24,206.639999,208.820007,206.600006,208.699997,206.694153,3367900,VISA,198.44047702,190.46370404500001,0.05309635694697724,0.016561069607518686
2020-12-24,130.372498,131.324997,129.387497,129.9375,129.774567,9788400,NVDA,122.6102233,102.42685057999999,0.1511206268759386,-0.0011914165640476426
2020-12-24,159.695007,160.100006,158.449997,158.634506,158.634506,29038000,AMZN,151.51056032,138.25619716,0.11724075388363764,-0.00394941706167673
